N,P,K,temperature,humidity,ph,rainfall,label,ec
78.59398247966783,50.300045949163945,44.77851906329541,19.26571319900118,83.62009003647786,5.944967005245979,263.2245893073557,rice,0.6954403849096074
8.0,120.0,201.0,21.18667419,91.13435689,6.321152192,122.233323,apple,0.75
31.203941971543703,48.7028871776548,14.087547755970895,25.85334853673757,89.68390161040054,6.179824215816706,61.39107027201625,mungbean,1.1997194097530937
93.0,47.0,37.0,21.53346343,82.14004101,6.500343222000001,295.9248796,rice,1.09
31.0,5.0,14.0,17.66545409,91.69865887,6.583411671,110.6857506,orange,0.82
69.0,51.0,23.0,22.21738222,72.85462807,6.80163854,106.6213157,maize,0.64
76.0,57.0,18.0,18.9802729,74.52600826,6.092725883,94.26249353,maize,1.95
28.0,23.0,28.0,30.01821337,50.09831810000001,5.676032581,96.08745082,mango,1.45
1.0,76.0,19.0,24.18553163,46.68746847,6.6695294160000005,177.3377996,pigeonpeas,0.32
11.0,74.0,17.0,21.36383757,69.92375891,6.633864582,46.6352865,lentil,1.25
33.42184279644053,78.11978298923171,1.2481018641746306,21.694188866943396,63.40247304193553,6.150050217516357,47.45286942303048,lentil,1.8295733066744422
58.84333443715102,67.39344680686135,34.049052717585596,32.01629080566095,91.72907146393979,6.43079713388945,219.53703453289674,papaya,0.5338585560138374
98.06051486346237,70.66627967114879,44.18420031324707,21.55171922338255,67.98197311180341,6.878627955668235,166.57894847494157,jute,1.1734802221573652
39.0,77.0,21.0,22.99774444,60.24218572,4.603563116,159.689339,pigeonpeas,0.19
58.0,79.0,17.0,27.24766491,66.10123083,7.04174124,62.31842057,blackgram,0.76
81.20433085092407,23.61611888033652,40.39504241247826,24.8566441148752,87.79678668236076,6.356206609591996,69.10114247145421,watermelon,0.9653204158725734
100.0,6.0,53.0,29.05248036,93.92217834,6.105909623,23.66620626,muskmelon,1.06
54.847359390606634,74.55093007050422,60.25579504298555,35.31586204886908,94.35203729488806,6.709314675088894,241.5651263427584,papaya,2.0
96.49219805293865,35.32812794768299,39.08123090410666,24.14513011993824,86.575815146837,6.250477900629031,277.9627191209194,rice,0.9514081616702607
39.0,21.0,9.0,13.20844373,94.02769434,6.354022554,106.2696156,orange,1.72
11.0,36.0,33.0,35.99009679,52.22780489,5.978634285,95.3713484,mango,1.42
18.0,30.0,29.0,26.762749300000007,92.86056895,6.4200187170000005,224.5903664,coconut,1.92
88.82732965680233,40.60336710112024,56.637816424603784,23.657952334526414,81.52463921635393,6.117395138927226,256.1693699147095,rice,0.41359104228725035
99.0,36.0,20.0,20.57981887,65.34583901,6.671085817000001,78.34604471,maize,1.83
88.0,52.0,39.0,23.92887902,88.07112278,6.880204617,154.6608736,jute,1.2
96.27437651734328,26.16795326932857,45.31376882540994,28.311816738097075,91.0467849768601,6.062801585021287,23.46565859980069,muskmelon,1.3794353384459073
20.0,60.0,22.0,29.65052947,42.89833235,6.876572502999999,186.9226052,pigeonpeas,0.25
37.0,55.0,82.0,19.45591848,18.02235902,8.423873703,78.44910564,chickpea,1.13
140.0,59.48826476161036,22.50419937594612,22.576469279427002,68.93100505983297,8.172625386485572,92.53082261756101,cotton,1.2644910238432052
32.50797839020874,61.11580871836564,52.76290936327822,22.4493838467032,90.72283297680316,6.905187266802724,227.5270508801408,papaya,1.2466825925894993
40.0,62.0,19.0,27.32198928,34.13737127,4.697750704,96.51524028,pigeonpeas,0.95
54.0,61.0,77.0,18.81198127,15.21618225,6.206582192999999,77.54294240000002,chickpea,0.44
36.68557030171543,74.73361928499358,22.200557739671172,33.41895226624085,49.44909652996042,7.06201134410536,108.12111486326594,pigeonpeas,1.8878678174114314
31.969581564793636,32.919284239299536,31.256796452793544,22.859895035529263,86.38957592605735,6.2719521770475355,89.16968307490322,pomegranate,0.9734604350869359
111.0,5.0,50.0,27.59350075,91.79742953,6.399891457000001,24.84266123,muskmelon,0.8
90.0,39.0,43.0,24.44743944,82.286484,6.7693455,190.9684885,jute,1.62
91.99736591952086,0.0,50.46937708118457,24.773434162584117,80.18624084340367,6.580992883636828,20.0,watermelon,1.6163540981222653
34.50246999004878,65.0441074601626,23.527529969013827,19.34551271808702,60.9358242399746,6.201637576203154,41.295332699183255,lentil,0.6909478037266794
28.103990305795477,70.51115343255319,32.620614757269465,30.2838164313013,62.08202590815923,5.400127577495341,204.0766213125563,pigeonpeas,1.7194504647165594
112.74214637319113,87.17226658069438,59.582433430845505,25.43799270779472,80.14279431192054,5.960363953608805,107.22722168899261,banana,0.905718135541836
23.0,7.0,34.0,26.1055118,91.52421214,5.852038202,134.1279669,coconut,1.7
2.0,143.0,196.0,22.71271308,90.45261746,5.669489065,109.8852597,apple,0.77
7.0,28.0,35.0,30.02086169,46.78393776,4.66910839,96.63721027,mango,1.87
26.403046130000302,66.07533122544422,23.215613034902475,34.97290597592883,62.71969174481143,7.643778371125153,86.39864317396606,blackgram,1.4554801256502168
118.0,88.0,52.0,28.65003945,82.68752542,5.8431631610000005,98.75084366,banana,0.52
20.0,77.0,23.0,34.87248659,38.83786012,5.180271502,148.25027859999997,pigeonpeas,1.33
21.0,29.0,12.0,22.30318989,92.15987039,6.438668989,117.3688104,orange,0.48
8.615782729511135,28.94113719179579,5.383772817099592,16.772880474359866,95.56631279697821,5.973310965406565,119.46336047470008,orange,1.3019582170693165
80.0,43.0,43.0,23.78756036,74.36794079,6.014572075,172.64426540000005,jute,1.57
100.0,76.0,45.0,25.56703012,75.94067692,5.590236025,102.7867717,banana,1.84
30.0,37.0,25.0,29.89129144,80.14487166,7.120032489,54.7960127,mungbean,0.45
26.748435276731485,35.26432607901305,58.255498551443736,30.081962048366677,98.1614065209376,6.375723196021978,154.99064988946466,coconut,1.7368230366345883
2.0,51.0,17.0,25.87682261,45.96341933,5.838508699,38.53254678,mothbeans,0.47
25.387019691048437,46.06298147437309,26.196775601398844,31.073202025763692,50.22336620978797,5.951809580938176,99.41902995252636,mango,1.8162912618119837
14.0,74.0,19.0,18.39759147,36.82639309,6.624966131,93.12330644,pigeonpeas,1.44
36.0,24.0,41.0,24.94467632,94.25702672,7.009180374,103.8799347,pomegranate,1.84
26.0,37.0,30.0,35.39986338,49.45962621,6.166173833999999,97.41054011,mango,1.77
91.0,56.0,37.0,23.43191632,80.56887849,6.363472207999999,269.5039162,rice,1.98
68.08355681016707,55.852661849800455,44.6605869658495,27.171613773486804,82.66663808003581,6.201606789614815,172.0399386802212,jute,1.5043364017829457
75.0,36.0,44.0,23.28081,74.27607475,6.613341342999999,153.7447398,jute,0.97
35.722956783114356,82.11330295866111,66.12762496672906,22.495097652306086,15.910094332134715,8.353287069825189,64.44646935459028,chickpea,0.435989727800562
0.7250385620090638,57.340685055596445,12.742246070636263,28.335868837001417,62.126976710311396,3.724099254168874,51.68740420840002,mothbeans,1.352678280605092
10.0,55.0,23.0,21.18853178,19.63438599,5.728233081,137.1948633,kidneybeans,0.4
85.0,89.0,51.0,29.21144871,84.70189923,6.1581644220000005,108.5501443,banana,0.54
81.0,45.0,23.0,19.32666088,68.03449300000001,6.192360002999999,84.22969177,maize,0.71
128.0897827559508,33.24401369124131,22.97262666408786,23.179383141809705,80.87789719405123,6.990081128575824,65.19613565735945,cotton,1.4855574473316082
81.0,16.0,45.0,26.90435747,86.25426228,6.727468157000001,59.75980023,watermelon,0.57
6.809622433490823,131.73448338305278,205.0,21.450365964472933,94.06655518092175,6.096723576213325,129.30382311815592,apple,0.8758547437120462
76.37430985225294,17.46722698999755,49.423876081142566,32.87437577375054,88.13951566938509,6.025697377525046,44.19431860158074,muskmelon,0.2360368824152847
107.5399556995687,14.004453861837419,45.738804975777064,26.44817707022939,88.88464793446501,6.22855410898369,20.0,muskmelon,1.5242957049885475
104.47449787751846,7.0214216507885805,51.07450298436783,25.271895795089307,88.89998300895265,6.309587620563938,52.13158053198037,watermelon,1.4821408314015951
33.0,77.0,21.0,30.32992227,65.62971858,7.01285529,71.64631281,blackgram,0.39
68.0,57.0,43.0,26.08867875,80.37979919,5.706943251,182.9043504,rice,1.74
35.170943925754045,51.7433527761456,25.290192632525354,35.63566228551137,32.65660455024601,5.251041276377828,89.42236392354336,pigeonpeas,0.11125546702198069
67.9550528685554,48.63374932372086,50.12687935819855,19.536184224781636,88.36572834884238,5.6670760052224685,276.1802297759745,rice,1.194159240296257
1.0,6.0,35.0,27.02269204,95.71935435,6.231662767,147.16824590000004,coconut,0.51
100.0,18.0,52.0,26.20234499,80.38266489,6.87606733,56.47941847,watermelon,0.59
27.403108037139663,70.84860351327013,33.083534278346534,30.077028624667914,59.26038836096653,6.820676585493407,93.02734458142729,blackgram,0.36790653962983366
67.76992372886832,22.312711117462,23.996892828688498,20.501022346843875,60.42083538953924,6.116660681560095,70.36794481194734,maize,0.15329810785132145
22.0,51.0,16.0,27.96583691,61.34900107,8.639586199,70.10472076,mothbeans,1.37
29.554312960404832,78.64833450156938,91.16931065462137,19.376409113586536,14.392021578962988,7.501610317092219,62.87959292959745,chickpea,1.5031535817428947
87.0,60.0,23.0,20.27317074,63.91281869,6.439071996,62.50351892,maize,0.38
36.0,144.0,196.0,23.65167552,94.50528753,6.496934492,115.3611268,apple,0.26
114.0,79.0,51.0,26.21009246,82.34429458,6.313197204,112.0700033,banana,1.89
33.0,58.0,24.0,35.45790488,68.75810535,5.269504214,108.6333046,pigeonpeas,0.71
4.0,13.0,6.0,15.63211033,94.25966183,7.5611432239999985,101.4705704,orange,0.98
2.0,47.0,15.0,29.86860065,85.99127934,6.401455706,58.41394143,mungbean,0.72
101.0,70.0,48.0,25.36059237,75.03193255,6.012696655,116.5531455,banana,1.6
84.38300201148806,51.42352539076127,20.237086949384057,14.665888689704579,67.31349206141198,6.971843090914808,73.8510596205094,maize,0.7352031294585311
89.0,54.0,38.0,24.51588066,83.53521629999999,6.685346424,230.4462359,rice,1.24
13.0,69.0,19.0,17.30844532,20.01730914,5.86390397,115.199245,kidneybeans,0.44
49.332279998353684,54.088142867866694,24.426499544821304,17.701370975454267,66.03877092455424,7.212532613976867,35.894147834126194,lentil,0.6752503411605881
117.8797433391129,23.388109878582526,50.129522248457135,25.07441846802846,83.06768964336364,6.564423775389904,20.0,watermelon,1.8061186192470273
74.0,49.0,38.0,23.31410442,71.4509053,7.4880144039999985,164.49703730000004,jute,0.76
40.16535401050196,135.87438620795902,194.14625747663294,19.807879860273875,78.40260180524707,6.27863412230546,56.13775327735054,grapes,0.7819691251250077
41.08701374824089,36.74006794386901,17.49905028597681,27.96002863755877,89.25512761288326,6.243384508768869,33.5017871191997,mungbean,0.5683184274117663
7.0,60.0,25.0,28.2753171,82.76020821,6.397636709,56.04995423,mungbean,0.5
45.67383543821959,59.700165894308924,46.32055881348232,23.31343915110724,94.15920355242602,7.029218735249004,165.04612319110043,papaya,1.888452430679825
87.0,21.0,52.0,27.350629600000005,94.29119509999998,6.067665497999999,27.21244021,muskmelon,0.81
1.0,27.0,36.0,23.98598756,93.34236582,5.684995235,104.991282,pomegranate,0.26
27.0,59.0,22.0,21.81167649,23.20591245,5.794158503999999,130.0608093,kidneybeans,0.61
83.0,15.0,49.0,28.92705913,91.39356832,6.438008152999999,23.20076686,muskmelon,0.11
22.0,18.0,31.0,30.764551500000003,47.93791463,5.956027059,90.38503469,mango,0.67
85.14151666289585,80.80423788423317,45.128903489567165,25.759458651263895,75.55160976146382,5.627422763600515,133.60794062986182,banana,1.5930307038324383
28.276040180817624,57.63939877760896,20.047875698046703,21.902322880267274,29.493976302399403,5.76436747069996,137.5523396538746,kidneybeans,1.5436926711837922
22.0,60.0,18.0,19.59221047,61.28633405,6.74398035,41.7704893,lentil,1.1
49.94974153557296,56.967187507008994,50.879981079488765,42.40046749347148,97.74850736314428,6.967989786574477,156.3457080426389,papaya,0.6746073360310703
61.0,59.0,17.0,23.33844615,59.24580604,6.47444292,105.0083144,maize,0.59
90.0,86.0,52.0,25.85036988,81.95580471,5.793260262,119.08561709999998,banana,0.15
27.0,72.0,17.0,28.98039357,57.23265151,6.347929353,120.7435664,pigeonpeas,1.3
58.0,67.0,45.0,38.72382798,91.72514851,6.702424548,62.62377075,papaya,0.33
87.0,6.0,45.0,29.82729394,90.79007335,6.40077205,22.84203589,muskmelon,1.34
37.0,5.0,34.0,25.79490531,93.84150618,5.779032666,152.42387119999995,coconut,0.78
31.0,60.0,24.0,25.40474421,65.8567539,7.722335992,51.92057267,lentil,0.86
26.0,65.0,22.0,17.84806561,18.77621951,5.9499490810000015,143.09841709999995,kidneybeans,1.95
23.38733737826336,56.301609885618184,16.04491572773388,26.921293618524423,85.52481122575048,6.9220933408582255,65.33444580418951,mungbean,1.0846619599141032
14.0,75.0,24.0,24.54757829,57.3414485,6.436160044,118.3606557,pigeonpeas,1.21
5.0,23.0,15.0,25.66901098,92.04670813,7.408939392000001,112.5424199,orange,0.23
46.0,76.0,77.0,18.2356751,19.68538502,6.967843048,83.74879344,chickpea,1.33
70.0,68.0,45.0,33.83508569,92.85470152,6.991626158,203.4044028,papaya,0.3
15.572016199944905,39.243783995035294,23.206448223647453,29.23407095089106,88.49027087546942,6.841810264711888,75.48329104388662,mungbean,0.1
22.095895327953556,9.859807256315323,29.848874700718323,23.57893745764148,83.07736700712465,6.538230303329144,96.43414490758778,orange,1.2507956543076755
83.0,21.0,28.0,25.5674832,60.49244602,7.466900682999999,190.2257843,coffee,1.06
14.885380126088894,25.36971770749406,15.848231558981947,29.272930793589133,88.53243754756234,7.065530291913568,108.26717867969604,orange,0.433620100622065
139.28337115998374,36.72271114047837,17.024020352378315,20.783210092061463,78.62063892748361,7.549298198763105,79.86304636650281,cotton,0.6884146546335906
43.0,66.0,79.0,19.46233971,15.22538951,7.976607593,74.58565097,chickpea,1.41
36.57802042711013,82.961346168961,14.629622207474485,20.9425440639433,22.999846050696732,5.793693849795359,102.14101487845969,kidneybeans,0.9213749883167086
67.0,58.0,39.0,25.2827223,80.54372813,5.453592032,220.1156708,rice,0.69
22.94379553060189,57.69775421613894,17.526728282813046,23.0952201065664,23.324214921740037,5.447645051359625,117.34911740704901,kidneybeans,0.7824961666468444
40.34749227452784,19.623382728706815,40.68589517628115,23.95415305590436,90.5003881917674,6.597849463895118,106.99313873151135,pomegranate,1.9663172171817964
25.675748796987282,34.946261889876745,38.01388564997405,32.88738544822166,52.39772183920591,5.1620189187010475,113.00870113922167,mango,1.6760204362615416
24.0,142.0,202.0,22.53779727,91.48135786,5.710819862,101.8474768,apple,0.89
118.0,15.0,45.0,24.21495706,84.20576992,6.538006356,48.01138482,watermelon,1.16
15.290645292037034,18.934945842600136,35.25097445853424,20.157022655356027,94.71385039108411,7.249051751281204,119.37988578081736,pomegranate,0.19085724456025346
101.86676631189674,6.7969727177584645,68.88678019982672,25.515647871906825,80.07917892652921,5.994932092813992,36.95938335667843,watermelon,1.199203772420419
58.0,55.0,47.0,26.05375792,93.69111672,6.7424900270000006,240.6863901,papaya,1.39
51.98221613589614,45.832113416444436,50.103769890555995,34.582771873276336,93.72394810690612,6.509579695927722,89.98539924821046,papaya,2.0
86.72515804636538,62.349491352587606,59.95826525507175,26.87515700786985,80.21531550496407,5.5932855102048515,234.44791014864703,rice,0.47226985912898073
27.0,30.0,31.0,28.98545306,90.73966792,5.718120393,148.8398374,coconut,1.06
62.39358131765216,41.92323942138668,38.610144169447544,26.786751186273918,84.32016592345354,6.8340150657825225,202.42470670301321,jute,1.585784028658788
61.8262305932383,43.14850724232809,16.23651710554272,23.32149332432417,70.597766491398,6.462585631008097,109.76964475019165,maize,1.4819826123650968
11.0,14.0,5.0,11.50322938,94.8933184,6.946354724,115.56837759999998,orange,1.12
30.098826321790984,38.640141846643175,22.922556021313458,29.385763321664424,60.991442132714226,9.085616458407213,51.2051495545363,mothbeans,0.8590256049315659
30.989879547612773,51.44164565102263,51.70839407778838,34.099578419389644,93.41933006557878,7.140602777193312,159.96260350549494,papaya,0.725804582879113
111.0,53.0,19.0,23.96436009,78.02763149,6.419536555,84.63148859,cotton,1.05
22.0,44.0,24.0,24.30935081,56.32938343,6.030447288,58.99536268,mothbeans,1.64
10.0,70.0,19.0,24.84918386,68.98088448,7.272427638,41.61080544,lentil,0.29
32.0,129.0,201.0,16.36251869,83.00471609,6.48754639,71.55665483,grapes,0.8
88.0,78.0,45.0,29.10403455,79.19588629,6.324270089,92.07835761,banana,1.0
6.0,59.0,21.0,26.58972517,66.14007674,6.139215944,50.90994463,lentil,1.86
80.0,18.0,51.0,28.05380704,91.81758779,6.706053225,20.76582087,muskmelon,0.55
44.31236240639157,128.82186083836356,181.05382348231495,23.103712301710022,86.69135553711999,5.832209767244622,127.46444630118049,apple,0.8105585427285171
89.0,40.0,43.0,26.24532085,72.97198375,7.124050134,189.9711184,jute,0.88
83.0,41.0,43.0,21.0525355,82.67839517,6.254028451,233.1075816,rice,0.8
83.52969229337876,91.01178919619906,42.79799828830953,29.84867790709281,87.57009148452737,6.200152576248974,104.58443448961371,banana,0.3834461206210589
